Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
103,1614168166643,24/02/2021 12:02:46,1614168161170,0,24/02/2021 12:02:41,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,2,6,29,next,content,timelimit_screen,16.66699999998673,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
104,1614168172588,24/02/2021 12:02:52,1614168167163,0,24/02/2021 12:02:47,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,13,7,1,instructions,advancementZone,timelimit_screen,5998.330000000016,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,1614168176587,24/02/2021 12:02:56,1614168171164,0,24/02/2021 12:02:51,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,14,7,1,C1,Zone3,timelimit_screen,4002.164999999979,,,,,0,1,0,,,1,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
106,1614168177196,24/02/2021 12:02:57,1614168171787,0,24/02/2021 12:02:51,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,14,7,2,D1,Zone3,response_button_text,601.5149999875575,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
107,1614168181199,24/02/2021 12:03:01,1614168175780,0,24/02/2021 12:02:55,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,14,7,3,C2,Zone3,timelimit_screen,4000.8730000000214,,,,,0,1,0,,,1,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
108,1614168181780,24/02/2021 12:03:01,1614168176332,0,24/02/2021 12:02:56,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,14,7,4,D2,lose,response_button_text,541.0050000064075,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
109,1614168186239,24/02/2021 12:03:06,1614168180331,0,24/02/2021 12:03:00,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,14,7,5,C3,Zone3,timelimit_screen,3999.7940000000526,,,,,0,1,0,,,1,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
110,1614168187832,24/02/2021 12:03:07,1614168182420,0,24/02/2021 12:03:02,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,14,7,6,D3,BEST,response_button_text,2067.7750000031665,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
111,1614168190830,24/02/2021 12:03:10,1614168185417,0,24/02/2021 12:03:05,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,14,7,25,lose,advancementZone,timelimit_screen,3001.671000000031,,,,,0,1,0,,,1,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
112,1614168191018,24/02/2021 12:03:11,1614168185437,0,24/02/2021 12:03:05,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,10,14,7,29,next,content,timelimit_screen,16.67599999997765,,,,,0,1,0,,,1,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
113,1614168191018,24/02/2021 12:03:11,1614168185445,0,24/02/2021 12:03:05,31918,6,task-wl3e,,10322718,5e280b970793e9000bfaf086,3140821,,complete,,60363ec099355382b786a5fc,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 4: Bruno sequence,3,10,10,,,END TASK,,,,,275209,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1614168351292,24/02/2021 12:05:51,1614168350883,0,24/02/2021 12:05:50,31918,6,task-wl3e,,10323073,5e6a921b3ea57204b853bb21,3140933,,complete,,603640c32d9e216f4ec08401,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1294x667,,Hybrid 4: Bruno sequence,3,10,10,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614168357449,24/02/2021 12:05:57,1614168357101,0,24/02/2021 12:05:57,31918,6,task-wl3e,,10323073,5e6a921b3ea57204b853bb21,3140933,,complete,,603640c32d9e216f4ec08401,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1294x667,,Hybrid 4: Bruno sequence,3,10,10,10,1,1,1,instructions,advancementZone,timelimit_screen,6000.8,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614168361443,24/02/2021 12:06:01,1614168361102,0,24/02/2021 12:06:01,31918,6,task-wl3e,,10323073,5e6a921b3ea57204b853bb21,3140933,,complete,,603640c32d9e216f4ec08401,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1294x667,,Hybrid 4: Bruno sequence,3,10,10,10,8,1,1,C1,Zone3,timelimit_screen,4000.3999999999996,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
4,1614168363459,24/02/2021 12:06:03,1614168363048,0,24/02/2021 12:06:03,31918,6,task-wl3e,,10323073,5e6a921b3ea57204b853bb21,3140933,,complete,,603640c32d9e216f4ec08401,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1294x667,,Hybrid 4: Bruno sequence,3,10,10,10,8,1,2,D1,Zone3,response_button_text,1928,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
5,1614168367374,24/02/2021 12:06:07,1614168367032,0,24/02/2021 12:06:07,31918,6,task-wl3e,,10323073,5e6a921b3ea57204b853bb21,3140933,,complete,,603640c32d9e216f4ec08401,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1294x667,,Hybrid 4: Bruno sequence,3,10,10,10,8,1,3,C2,Zone3,timelimit_screen,4000.42,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
6,1614168367921,24/02/2021 12:06:07,1614168367584,0,24/02/2021 12:06:07,31918,6,task-wl3e,,10323073,5e6a921b3ea57204b853bb21,3140933,,complete,,603640c32d9e216f4ec08401,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1294x667,,Hybrid 4: Bruno sequence,3,10,10,10,8,1,4,D2,lose,response_button_text,531,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
7,1614168371916,24/02/2021 12:06:11,1614168371587,0,24/02/2021 12:06:11,31918,6,task-wl3e,,10323073,5e6a921b3ea57204b853bb21,3140933,,complete,,603640c32d9e216f4ec08401,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1294x667,,Hybrid 4: Bruno sequence,3,10,10,10,8,1,5,C3,Zone3,timelimit_screen,4000.34,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
8,1614168373343,24/02/2021 12:06:13,1614168373014,0,24/02/2021 12:06:13,31918,6,task-wl3e,,10323073,5e6a921b3ea57204b853bb21,3140933,,complete,,603640c32d9e216f4ec08401,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1294x667,,Hybrid 4: Bruno sequence,3,10,10,10,8,1,6,D3,BEST,response_button_text,1408,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
9,1614168376343,24/02/2021 12:06:16,1614168376002,0,24/02/2021 12:06:16,31918,6,task-wl3e,,10323073,5e6a921b3ea57204b853bb21,3140933,,complete,,603640c32d9e216f4ec08401,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1294x667,,Hybrid 4: Bruno sequence,3,10,10,10,8,1,27,3star,advancementZone,timelimit_screen,3000.260000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
10,1614168376405,24/02/2021 12:06:16,1614168376018,0,24/02/2021 12:06:16,31918,6,task-wl3e,,10323073,5e6a921b3ea57204b853bb21,3140933,,complete,,603640c32d9e216f4ec08401,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1294x667,,Hybrid 4: Bruno sequence,3,10,10,10,8,1,29,next,content,timelimit_screen,16.5,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
11,1614168382347,24/02/2021 12:06:22,1614168382019,0,24/02/2021 12:06:22,31918,6,task-wl3e,,10323073,5e6a921b3ea57204b853bb21,3140933,,complete,,603640c32d9e216f4ec08401,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1294x667,,Hybrid 4: Bruno sequence,3,10,10,10,3,2,1,instructions,advancementZone,timelimit_screen,6000.779999999999,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1614168386347,24/02/2021 12:06:26,1614168386019,0,24/02/2021 12:06:26,31918,6,task-wl3e,,10323073,5e6a921b3ea57204b853bb21,3140933,,complete,,603640c32d9e216f4ec08401,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1294x667,,Hybrid 4: Bruno sequence,3,10,10,10,10,2,1,C1,Zone3,timelimit_screen,4000.4600000000028,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
13,1614168387835,24/02/2021 12:06:27,1614168387473,0,24/02/2021 12:06:27,31918,6,task-wl3e,,10323073,5e6a921b3ea57204b853bb21,3140933,,complete,,603640c32d9e216f4ec08401,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1294x667,,Hybrid 4: Bruno sequence,3,10,10,10,10,2,2,D1,Zone3,response_button_text,1438,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
14,1614168391803,24/02/2021 12:06:31,1614168391471,0,24/02/2021 12:06:31,31918,6,task-wl3e,,10323073,5e6a921b3ea57204b853bb21,3140933,,complete,,603640c32d9e216f4ec08401,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1294x667,,Hybrid 4: Bruno sequence,3,10,10,10,10,2,3,C2,Zone3,timelimit_screen,4000.439999999995,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
15,1614168392264,24/02/2021 12:06:32,1614168391930,0,24/02/2021 12:06:31,31918,6,task-wl3e,,10323073,5e6a921b3ea57204b853bb21,3140933,,complete,,603640c32d9e216f4ec08401,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1294x667,,Hybrid 4: Bruno sequence,3,10,10,10,10,2,4,D2,lose,response_button_text,442,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
16,1614168396254,24/02/2021 12:06:36,1614168395917,0,24/02/2021 12:06:35,31918,6,task-wl3e,,10323073,5e6a921b3ea57204b853bb21,3140933,,complete,,603640c32d9e216f4ec08401,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1294x667,,Hybrid 4: Bruno sequence,3,10,10,10,10,2,5,C3,Zone3,timelimit_screen,4000.2999999999956,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
17,1614168396709,24/02/2021 12:06:36,1614168396364,0,24/02/2021 12:06:36,31918,6,task-wl3e,,10323073,5e6a921b3ea57204b853bb21,3140933,,complete,,603640c32d9e216f4ec08401,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1294x667,,Hybrid 4: Bruno sequence,3,10,10,10,10,2,6,D3,lose,response_button_text,427,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
18,1614168400716,24/02/2021 12:06:40,1614168400353,0,24/02/2021 12:06:40,31918,6,task-wl3e,,10323073,5e6a921b3ea57204b853bb21,3140933,,complete,,603640c32d9e216f4ec08401,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1294x667,,Hybrid 4: Bruno sequence,3,10,10,10,10,2,7,C4,Zone3,timelimit_screen,4000.260000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
19,1614168401140,24/02/2021 12:06:41,1614168400808,0,24/02/2021 12:06:40,31918,6,task-wl3e,,10323073,5e6a921b3ea57204b853bb21,3140933,,complete,,603640c32d9e216f4ec08401,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1294x667,,Hybrid 4: Bruno sequence,3,10,10,10,10,2,8,D4,lose,response_button_text,432,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
20,1614168405127,24/02/2021 12:06:45,1614168404806,0,24/02/2021 12:06:44,31918,6,task-wl3e,,10323073,5e6a921b3ea57204b853bb21,3140933,,complete,,603640c32d9e216f4ec08401,computer,Desktop or Laptop,Ubuntu undefined,Firefox 85.0,1366x768,1294x667,,Hybrid 4: Bruno sequence,3,10,10,10,10,2,9,C5,Zone3,timelimit_screen,4000.3199999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
