Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vvbk,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
34,1614087272048,23/02/2021 13:34:32,1614087274336,0,23/02/2021 13:34:34,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,8,2,13,C7,Zone3,timelimit_screen,3996.831999999995,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
35,1614087272866,23/02/2021 13:34:32,1614087275181,0,23/02/2021 13:34:35,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,8,2,14,D7,lose,response_button_text,821.5349999954924,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
36,1614087276862,23/02/2021 13:34:36,1614087279166,0,23/02/2021 13:34:39,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,8,2,15,C8,Zone3,timelimit_screen,3996.7939999999944,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
37,1614087277815,23/02/2021 13:34:37,1614087280016,0,23/02/2021 13:34:40,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,8,2,16,D8,lose,response_button_text,819.6849999949336,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
38,1614087281708,23/02/2021 13:34:41,1614087284012,0,23/02/2021 13:34:44,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,8,2,17,C9,Zone3,timelimit_screen,3996.5639999999985,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
39,1614087282637,23/02/2021 13:34:42,1614087284951,0,23/02/2021 13:34:44,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,8,2,18,D9,lose,response_button_text,912.2999999672174,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
40,1614087286949,23/02/2021 13:34:46,1614087288941,0,23/02/2021 13:34:48,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,8,2,19,C10,Zone3,timelimit_screen,3996.6649999999936,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
41,1614087287559,23/02/2021 13:34:47,1614087289865,0,23/02/2021 13:34:49,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,8,2,20,D10,BEST,response_button_text,893.610000028275,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
42,1614087290548,23/02/2021 13:34:50,1614087292855,0,23/02/2021 13:34:52,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,8,2,26,5star,advancementZone,timelimit_screen,2997.623000000007,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
43,1614087290613,23/02/2021 13:34:50,1614087292880,0,23/02/2021 13:34:52,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,8,2,29,next,content,timelimit_screen,16.551999999996042,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
44,1614087296630,23/02/2021 13:34:56,1614087298866,0,23/02/2021 13:34:58,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,5,3,1,instructions,advancementZone,timelimit_screen,5995.077000000005,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1614087300573,23/02/2021 13:35:00,1614087302864,0,23/02/2021 13:35:02,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,14,3,1,C1,Zone3,timelimit_screen,3996.822,,,,,0,1,0,,,1,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
46,1614087301986,23/02/2021 13:35:01,1614087304281,0,23/02/2021 13:35:04,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,14,3,2,D1,Zone3,response_button_text,1392.8549999836832,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
47,1614087305966,23/02/2021 13:35:05,1614087308276,0,23/02/2021 13:35:08,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,14,3,3,C2,Zone3,timelimit_screen,3996.8010000000068,,,,,0,1,0,,,1,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
48,1614087306740,23/02/2021 13:35:06,1614087309016,0,23/02/2021 13:35:09,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,14,3,4,D2,lose,response_button_text,714.0699999872595,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
49,1614087310704,23/02/2021 13:35:10,1614087313005,0,23/02/2021 13:35:13,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,14,3,5,C3,Zone3,timelimit_screen,3996.546000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
50,1614087311667,23/02/2021 13:35:11,1614087313900,0,23/02/2021 13:35:13,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,14,3,6,D3,lose,response_button_text,870.6150000216439,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
51,1614087315586,23/02/2021 13:35:15,1614087317884,0,23/02/2021 13:35:17,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,14,3,7,C4,Zone3,timelimit_screen,3996.717000000004,,,,,0,1,0,,,1,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
52,1614087316352,23/02/2021 13:35:16,1614087318663,0,23/02/2021 13:35:18,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,14,3,8,D4,lose,response_button_text,755.0200000405312,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
53,1614087320338,23/02/2021 13:35:20,1614087322647,0,23/02/2021 13:35:22,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,14,3,9,C5,Zone3,timelimit_screen,3996.6909999999916,,,,,0,1,0,,,1,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
54,1614087320908,23/02/2021 13:35:20,1614087323225,0,23/02/2021 13:35:23,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,14,3,10,D5,lose,response_button_text,550.6299999542534,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
55,1614087324899,23/02/2021 13:35:24,1614087327210,0,23/02/2021 13:35:27,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,14,3,11,C6,Zone3,timelimit_screen,3996.6510000000126,,,,,0,1,0,,,1,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
56,1614087325821,23/02/2021 13:35:25,1614087328138,0,23/02/2021 13:35:28,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,14,3,12,D6,BEST,response_button_text,903.4450000617653,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
57,1614087328813,23/02/2021 13:35:28,1614087331123,0,23/02/2021 13:35:31,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,14,3,26,5star,advancementZone,timelimit_screen,2997.6289999999863,,,,,0,1,0,,,1,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
58,1614087328892,23/02/2021 13:35:28,1614087331143,0,23/02/2021 13:35:31,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,14,3,29,next,content,timelimit_screen,16.53200000000652,,,,,0,1,0,,,1,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
59,1614087334838,23/02/2021 13:35:34,1614087337135,0,23/02/2021 13:35:37,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,7,4,1,instructions,advancementZone,timelimit_screen,5995.100999999995,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1614087338841,23/02/2021 13:35:38,1614087341132,0,23/02/2021 13:35:41,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,12,4,1,C1,Zone3,timelimit_screen,3996.6940000000177,,,,,0,1,0,,,1,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,lose,lose,lose,1star,lose,5star,lose,lose,lose,3star,lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
61,1614087339763,23/02/2021 13:35:39,1614087342039,0,23/02/2021 13:35:42,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,12,4,2,D1,Zone3,response_button_text,880.0800000317395,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,lose,lose,lose,1star,lose,5star,lose,lose,lose,3star,lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
62,1614087343736,23/02/2021 13:35:43,1614087346028,0,23/02/2021 13:35:46,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,12,4,3,C2,Zone3,timelimit_screen,3996.537000000011,,,,,0,1,0,,,1,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,lose,lose,lose,1star,lose,5star,lose,lose,lose,3star,lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
63,1614087344393,23/02/2021 13:35:44,1614087346701,0,23/02/2021 13:35:46,27662,6,task-pmix,,10290302,5aa836d6f053610001728189,3130894,,complete,,6034ffe7955de33e9d68e74c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,10,10,10,12,4,4,D2,lose,response_button_text,649.100000038743,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,lose,lose,lose,1star,lose,5star,lose,lose,lose,3star,lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
