Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vvbk,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
18,1614083711103,23/02/2021 12:35:11,1614083710352,0,23/02/2021 12:35:10,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,10,2,5,C3,Zone3,timelimit_screen,4004.061999999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
19,1614083711769,23/02/2021 12:35:11,1614083711025,0,23/02/2021 12:35:11,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,10,2,6,D3,lose,response_button_text,647.9549999930896,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
20,1614083715783,23/02/2021 12:35:15,1614083715024,0,23/02/2021 12:35:15,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,10,2,7,C4,Zone3,timelimit_screen,4004.036,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
21,1614083716393,23/02/2021 12:35:16,1614083715641,0,23/02/2021 12:35:15,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,10,2,8,D4,lose,response_button_text,593.3300000033341,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
22,1614083720395,23/02/2021 12:35:20,1614083719630,0,23/02/2021 12:35:19,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,10,2,9,C5,Zone3,timelimit_screen,4004.059000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
23,1614083721052,23/02/2021 12:35:21,1614083720297,0,23/02/2021 12:35:20,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,10,2,10,D5,lose,response_button_text,645.9699999541044,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
24,1614083725021,23/02/2021 12:35:25,1614083724285,0,23/02/2021 12:35:24,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,10,2,11,C6,Zone3,timelimit_screen,4003.984000000004,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
25,1614083726160,23/02/2021 12:35:26,1614083725400,0,23/02/2021 12:35:25,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,10,2,12,D6,lose,response_button_text,1094.2700000014156,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
26,1614083730137,23/02/2021 12:35:30,1614083729393,0,23/02/2021 12:35:29,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,10,2,13,C7,Zone3,timelimit_screen,4004.0339999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
27,1614083730999,23/02/2021 12:35:30,1614083730249,0,23/02/2021 12:35:30,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,10,2,14,D7,BEST,response_button_text,832.9450000310317,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
28,1614083733988,23/02/2021 12:35:33,1614083733245,0,23/02/2021 12:35:33,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,10,2,26,5star,advancementZone,timelimit_screen,3003.0050000000047,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
29,1614083734053,23/02/2021 12:35:34,1614083733265,0,23/02/2021 12:35:33,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,10,2,29,next,content,timelimit_screen,16.68300000000454,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
30,1614083740034,23/02/2021 12:35:40,1614083739269,0,23/02/2021 12:35:39,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,5,3,1,instructions,advancementZone,timelimit_screen,6006.460999999996,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1614083744030,23/02/2021 12:35:44,1614083743274,0,23/02/2021 12:35:43,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,2,3,1,C1,Zone3,timelimit_screen,4004.275999999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
32,1614083745533,23/02/2021 12:35:45,1614083744760,0,23/02/2021 12:35:44,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,2,3,2,D1,Zone3,response_button_text,1465.6950000207871,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
33,1614083749523,23/02/2021 12:35:49,1614083748763,0,23/02/2021 12:35:48,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,2,3,3,C2,Zone3,timelimit_screen,4004.0840000000026,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
34,1614083750409,23/02/2021 12:35:50,1614083749632,0,23/02/2021 12:35:49,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,2,3,4,D2,lose,response_button_text,849.8299999628216,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
35,1614083754398,23/02/2021 12:35:54,1614083753636,0,23/02/2021 12:35:53,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,2,3,5,C3,Zone3,timelimit_screen,4004.053,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
36,1614083755070,23/02/2021 12:35:55,1614083754320,0,23/02/2021 12:35:54,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,2,3,6,D3,lose,response_button_text,662.320000003092,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
37,1614083759066,23/02/2021 12:35:59,1614083758309,0,23/02/2021 12:35:58,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,2,3,7,C4,Zone3,timelimit_screen,4004.0599999999977,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
38,1614083759753,23/02/2021 12:35:59,1614083759008,0,23/02/2021 12:35:59,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,2,3,8,D4,lose,response_button_text,677.399999985937,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
39,1614083763748,23/02/2021 12:36:03,1614083762997,0,23/02/2021 12:36:02,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,2,3,9,C5,Zone3,timelimit_screen,4004.077999999994,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
40,1614083764951,23/02/2021 12:36:04,1614083764200,0,23/02/2021 12:36:04,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,2,3,10,D5,lose,response_button_text,1180.2599999937229,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
41,1614083768957,23/02/2021 12:36:08,1614083768203,0,23/02/2021 12:36:08,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,2,3,11,C6,Zone3,timelimit_screen,4004.1010000000097,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
42,1614083769835,23/02/2021 12:36:09,1614083769080,0,23/02/2021 12:36:09,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,2,3,12,D6,lose,response_button_text,856.1549999867566,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
43,1614083773825,23/02/2021 12:36:13,1614083773076,0,23/02/2021 12:36:13,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,2,3,13,C7,Zone3,timelimit_screen,4004.0919999999896,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
44,1614083775215,23/02/2021 12:36:15,1614083774464,0,23/02/2021 12:36:14,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,2,3,14,D7,lose,response_button_text,1368.7550000031479,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
45,1614083779268,23/02/2021 12:36:19,1614083778465,0,23/02/2021 12:36:18,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,2,3,15,C8,Zone3,timelimit_screen,4004.1830000000045,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
46,1614083781136,23/02/2021 12:36:21,1614083779320,0,23/02/2021 12:36:19,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,2,3,16,D8,lose,response_button_text,834.1200000140816,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
47,1614083784080,23/02/2021 12:36:24,1614083783321,0,23/02/2021 12:36:23,27662,6,task-ugzm,,10288359,5dc75c757d73505457af3314,3130278,,complete,,6034f16eb4c00c555e5bc9b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 2 bruno sequence,5,2,2,2,2,3,17,C9,Zone3,timelimit_screen,4004.048999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
