Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vvbk,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
3,1614083215680,23/02/2021 12:26:55,1614083217652,0,23/02/2021 12:26:57,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,12,1,1,C1,Zone3,timelimit_screen,3999.732,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
4,1614083222669,23/02/2021 12:27:02,1614083224660,0,23/02/2021 12:27:04,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,12,1,2,D1,Zone3,response_button_text,6971.634999965318,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
5,1614083226669,23/02/2021 12:27:06,1614083228650,0,23/02/2021 12:27:08,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,12,1,3,C2,Zone3,timelimit_screen,3999.965,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
6,1614083227521,23/02/2021 12:27:07,1614083229512,0,23/02/2021 12:27:09,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,12,1,4,D2,lose,response_button_text,827.5150000117719,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
7,1614083231562,23/02/2021 12:27:11,1614083233498,0,23/02/2021 12:27:13,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,12,1,5,C3,Zone3,timelimit_screen,3999.6690000000017,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
8,1614083232377,23/02/2021 12:27:12,1614083234384,0,23/02/2021 12:27:14,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,12,1,6,D3,lose,response_button_text,865.5849999631755,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
9,1614083236383,23/02/2021 12:27:16,1614083238381,0,23/02/2021 12:27:18,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,12,1,7,C4,Zone3,timelimit_screen,3999.9540000000015,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
10,1614083237485,23/02/2021 12:27:17,1614083239478,0,23/02/2021 12:27:19,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,12,1,8,D4,lose,response_button_text,1077.9350000084378,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
11,1614083241470,23/02/2021 12:27:21,1614083243465,0,23/02/2021 12:27:23,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,12,1,9,C5,Zone3,timelimit_screen,3999.855000000003,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
12,1614083242260,23/02/2021 12:27:22,1614083244250,0,23/02/2021 12:27:24,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,12,1,10,D5,lose,response_button_text,760.8599999803118,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
13,1614083246252,23/02/2021 12:27:26,1614083248251,0,23/02/2021 12:27:28,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,12,1,11,C6,Zone3,timelimit_screen,4000.1100000000006,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
14,1614083246942,23/02/2021 12:27:26,1614083248937,0,23/02/2021 12:27:28,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,12,1,12,D6,lose,response_button_text,659.3850000062957,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
15,1614083250943,23/02/2021 12:27:30,1614083252932,0,23/02/2021 12:27:32,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,12,1,13,C7,Zone3,timelimit_screen,4000.0030000000042,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
16,1614083251648,23/02/2021 12:27:31,1614083253624,0,23/02/2021 12:27:33,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,12,1,14,D7,lose,response_button_text,662.5699999858625,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
17,1614083255613,23/02/2021 12:27:35,1614083257615,0,23/02/2021 12:27:37,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,12,1,15,C8,Zone3,timelimit_screen,3999.870999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
18,1614083256557,23/02/2021 12:27:36,1614083258547,0,23/02/2021 12:27:38,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,12,1,16,D8,BEST,response_button_text,909.5500000403263,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
19,1614083259530,23/02/2021 12:27:39,1614083261532,0,23/02/2021 12:27:41,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,12,1,27,3star,advancementZone,timelimit_screen,2999.971000000005,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
20,1614083259626,23/02/2021 12:27:39,1614083261551,0,23/02/2021 12:27:41,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,12,1,29,next,content,timelimit_screen,16.663000000000466,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
21,1614083265584,23/02/2021 12:27:45,1614083267547,0,23/02/2021 12:27:47,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,3,2,1,instructions,advancementZone,timelimit_screen,5999.987000000001,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1614083269573,23/02/2021 12:27:49,1614083271550,0,23/02/2021 12:27:51,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,2,2,1,C1,Zone3,timelimit_screen,3999.952999999994,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
23,1614083271029,23/02/2021 12:27:51,1614083272645,0,23/02/2021 12:27:52,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,2,2,2,D1,Zone2,response_button_text,1071.7299999669194,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
24,1614083273635,23/02/2021 12:27:53,1614083275631,0,23/02/2021 12:27:55,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,2,2,25,lose,advancementZone,timelimit_screen,2999.87999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
25,1614083273712,23/02/2021 12:27:53,1614083275653,0,23/02/2021 12:27:55,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,2,2,29,next,content,timelimit_screen,16.745000000009895,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
26,1614083279650,23/02/2021 12:27:59,1614083281648,0,23/02/2021 12:28:01,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,5,3,1,instructions,advancementZone,timelimit_screen,5999.857999999993,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1614083283654,23/02/2021 12:28:03,1614083285649,0,23/02/2021 12:28:05,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,8,3,1,C1,Zone3,timelimit_screen,3999.869000000006,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
28,1614083285201,23/02/2021 12:28:05,1614083287201,0,23/02/2021 12:28:07,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,8,3,2,D1,Zone3,response_button_text,1531.5999999875203,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
29,1614083289221,23/02/2021 12:28:09,1614083291197,0,23/02/2021 12:28:11,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,8,3,3,C2,Zone3,timelimit_screen,3999.743000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
30,1614083290109,23/02/2021 12:28:10,1614083292093,0,23/02/2021 12:28:12,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,8,3,4,D2,BEST,response_button_text,876.6750000067987,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
31,1614083293086,23/02/2021 12:28:13,1614083295081,0,23/02/2021 12:28:15,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,8,3,26,5star,advancementZone,timelimit_screen,2999.751000000004,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
32,1614083293164,23/02/2021 12:28:13,1614083295102,0,23/02/2021 12:28:15,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,8,3,29,next,content,timelimit_screen,16.625,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
33,1614083299118,23/02/2021 12:28:19,1614083301098,0,23/02/2021 12:28:21,27662,6,task-2vgc,,10288148,5f0856dbffe90703c92542eb,3130252,,complete,,6034f13517e75e98cc4fa7ae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1440x960,1440x818,,Hybrid 2 bruno sequence,5,1,1,1,7,4,1,instructions,advancementZone,timelimit_screen,5999.910999999993,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
