Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vvbk,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
65,1614084239315,23/02/2021 12:43:59,1614084239244,0,23/02/2021 12:43:59,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,2,4,6,D3,lose,response_button_text,692.9599998984486,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
66,1614084243298,23/02/2021 12:44:03,1614084243236,0,23/02/2021 12:44:03,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,2,4,7,C4,Zone3,timelimit_screen,3995.964000000007,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
67,1614084244253,23/02/2021 12:44:04,1614084243941,0,23/02/2021 12:44:03,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,2,4,8,D4,lose,response_button_text,685.8400000492111,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
68,1614084248005,23/02/2021 12:44:08,1614084247932,0,23/02/2021 12:44:07,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,2,4,9,C5,Zone3,timelimit_screen,3996.0659999999916,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
69,1614084248981,23/02/2021 12:44:08,1614084248922,0,23/02/2021 12:44:08,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,2,4,10,D5,lose,response_button_text,959.7499999217689,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
70,1614084252966,23/02/2021 12:44:12,1614084252910,0,23/02/2021 12:44:12,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,2,4,11,C6,Zone3,timelimit_screen,3996.0599999999977,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
71,1614084253601,23/02/2021 12:44:13,1614084253527,0,23/02/2021 12:44:13,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,2,4,12,D6,lose,response_button_text,590.4899999732152,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
72,1614084257588,23/02/2021 12:44:17,1614084257523,0,23/02/2021 12:44:17,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,2,4,13,C7,Zone3,timelimit_screen,3996.0050000000047,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
73,1614084258580,23/02/2021 12:44:18,1614084258517,0,23/02/2021 12:44:18,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,2,4,14,D7,lose,response_button_text,962.7299999119714,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
74,1614084262576,23/02/2021 12:44:22,1614084262501,0,23/02/2021 12:44:22,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,2,4,15,C8,Zone3,timelimit_screen,3996.088000000018,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
75,1614084263485,23/02/2021 12:44:23,1614084263417,0,23/02/2021 12:44:23,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,2,4,16,D8,BEST,response_button_text,883.2099999999627,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
76,1614084266491,23/02/2021 12:44:26,1614084266414,0,23/02/2021 12:44:26,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,2,4,26,5star,advancementZone,timelimit_screen,2997.0469999999914,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
77,1614084266580,23/02/2021 12:44:26,1614084266441,0,23/02/2021 12:44:26,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,2,4,29,next,content,timelimit_screen,16.604000000021188,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
78,1614084272488,23/02/2021 12:44:32,1614084272425,0,23/02/2021 12:44:32,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,9,5,1,instructions,advancementZone,timelimit_screen,5994.188999999984,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,1614084276496,23/02/2021 12:44:36,1614084276421,0,23/02/2021 12:44:36,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,14,5,1,C1,Zone3,timelimit_screen,3996.076000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
80,1614084277447,23/02/2021 12:44:37,1614084277373,0,23/02/2021 12:44:37,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,14,5,2,D1,Zone2,response_button_text,922.4549999926239,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
81,1614084280433,23/02/2021 12:44:40,1614084280366,0,23/02/2021 12:44:40,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,14,5,26,5star,advancementZone,timelimit_screen,2997.0020000000077,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
82,1614084280511,23/02/2021 12:44:40,1614084280396,0,23/02/2021 12:44:40,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,14,5,29,next,content,timelimit_screen,16.570999999996275,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
83,1614084286458,23/02/2021 12:44:46,1614084286377,0,23/02/2021 12:44:46,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,11,6,1,instructions,advancementZone,timelimit_screen,5994.195999999996,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,1614084290472,23/02/2021 12:44:50,1614084290375,0,23/02/2021 12:44:50,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,8,6,1,C1,Zone3,timelimit_screen,3996.1480000000156,,,,,0,1,0,,,1,,1,sequence,,,<strong>1115.99</strong>,<strong>359.76</strong>,<strong>865.99</strong>,<strong>1113.99</strong>,<strong>749.99</strong>,<strong>551.76</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,5star,lose,lose,lose,3star,lose,lose,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option2,Option6,Option11
85,1614084291601,23/02/2021 12:44:51,1614084291539,0,23/02/2021 12:44:51,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,8,6,2,D1,Zone3,response_button_text,1126.1549999471754,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1115.99</strong>,<strong>359.76</strong>,<strong>865.99</strong>,<strong>1113.99</strong>,<strong>749.99</strong>,<strong>551.76</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,5star,lose,lose,lose,3star,lose,lose,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option2,Option6,Option11
86,1614084295602,23/02/2021 12:44:55,1614084295535,0,23/02/2021 12:44:55,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,8,6,3,C2,Zone3,timelimit_screen,3996.0959999999905,,,,,0,1,0,,,1,,1,sequence,,,<strong>1115.99</strong>,<strong>359.76</strong>,<strong>865.99</strong>,<strong>1113.99</strong>,<strong>749.99</strong>,<strong>551.76</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,5star,lose,lose,lose,3star,lose,lose,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option2,Option6,Option11
87,1614084296665,23/02/2021 12:44:56,1614084296600,0,23/02/2021 12:44:56,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,8,6,4,D2,BEST,response_button_text,1036.5599999204278,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1115.99</strong>,<strong>359.76</strong>,<strong>865.99</strong>,<strong>1113.99</strong>,<strong>749.99</strong>,<strong>551.76</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,5star,lose,lose,lose,3star,lose,lose,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option2,Option6,Option11
88,1614084299686,23/02/2021 12:44:59,1614084299598,0,23/02/2021 12:44:59,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,8,6,26,5star,advancementZone,timelimit_screen,2996.99099999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>1115.99</strong>,<strong>359.76</strong>,<strong>865.99</strong>,<strong>1113.99</strong>,<strong>749.99</strong>,<strong>551.76</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,5star,lose,lose,lose,3star,lose,lose,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option2,Option6,Option11
89,1614084299780,23/02/2021 12:44:59,1614084299628,0,23/02/2021 12:44:59,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,8,6,29,next,content,timelimit_screen,16.651000000012573,,,,,0,1,0,,,1,,1,sequence,,,<strong>1115.99</strong>,<strong>359.76</strong>,<strong>865.99</strong>,<strong>1113.99</strong>,<strong>749.99</strong>,<strong>551.76</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,5star,lose,lose,lose,3star,lose,lose,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option2,Option6,Option11
90,1614084305685,23/02/2021 12:45:05,1614084305607,0,23/02/2021 12:45:05,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,13,7,1,instructions,advancementZone,timelimit_screen,5994.176000000007,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,1614084309670,23/02/2021 12:45:09,1614084309604,0,23/02/2021 12:45:09,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,4,7,1,C1,Zone3,timelimit_screen,3996.1119999999937,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,5star,lose,lose,lose,3star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
92,1614084310807,23/02/2021 12:45:10,1614084310739,0,23/02/2021 12:45:10,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,4,7,2,D1,Zone3,response_button_text,1111.1399999354035,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,5star,lose,lose,lose,3star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
93,1614084314804,23/02/2021 12:45:14,1614084314732,0,23/02/2021 12:45:14,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,4,7,3,C2,Zone3,timelimit_screen,3996.1480000000156,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,5star,lose,lose,lose,3star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
94,1614084315851,23/02/2021 12:45:15,1614084315783,0,23/02/2021 12:45:15,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,4,7,4,D2,BEST,response_button_text,1027.475000009872,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,5star,lose,lose,lose,3star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
95,1614084318859,23/02/2021 12:45:18,1614084318778,0,23/02/2021 12:45:18,27662,6,task-wx11,,10288512,5e42a6f012145b000abd2b14,3130318,,complete,,6034f0c4487b4aabb4b7c8df,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.190,1366x768,1366x657,,Hybrid 2 bruno sequence,5,5,5,5,4,7,28,1star,advancementZone,timelimit_screen,2997.0840000000026,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,5star,lose,lose,lose,3star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
